min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,local_jitter,local_shimmer,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,zcr,mfcc 0,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,rms,spectral rolloff,spectral centroids,lpc 0,lpc 1,lpc 2,lpc 3,lpc 4,lpc 5,lpc 6,lpc 7,lpc 8,lpc 9,lpc 10,lpc 11,lpc 12,lpc 13,lpc 14,lpc 15,lpc 16,labels
27.845701258118286,0.023135444799083374,64.33995578747091,0.8049737264144724,53.92636378959558,7.828809243943946,48.21709172602547,194.39769398054773,59.48518140427886,0.817258883248731,183.10394052275097,0.8107197286371483,221.35180164738838,0.7202638951844493,195.54748574164265,6.2417092977219335,191.7860193485245,198.45145258413513,153.41547496011154,13.314384413713595,433.7071361729613,1409.8468698783463,2365.6244823625057,3908.0740160367104,413.7392615878111,1296.2465615604474,2566.232966958534,3954.7414447962487,1180.3340610694793,2057.7400587257603,1527.4152833909593,18.48385888282078,1067.0674736817991,16.400087559241378,0.007284256624493542,0.0586809011091549,-227.6352304059806,0.6948084949668548,44.75292706352088,0.34018814559769245,19.15776995787236,7.199581372629541,0.0,0.8902786167942571,0.3080243680431032,0.39353633612001254,801.1713812801114,0.0425445056352459,-500.17938,105.93484,25.97068,-21.102098,-1.0203537,8.52067,2.4778776,-10.072347,-13.462208,-0.8385963,-18.150318,8.605509,-3.8313587,0.013435077,9748.010454021516,1420.2763437973042,1.0,-1.3768873,-0.09383266,0.011057916,0.9161391,-0.41934347,0.067052014,-0.19398373,0.60929155,-0.59084994,-0.009472955,-0.2625013,0.44859415,0.12032484,-0.11189991,-0.2537233,0.1772955,neutral
27.247290021507954,0.6941781362193342,62.75633683053906,0.8479711743303299,52.534084148297495,8.86975178307898,47.964408886622174,197.7060758627452,59.70135110227525,0.7061611374407583,184.14932765065174,0.6674357702505381,564.4955649257321,0.988410242731395,206.19468804963319,58.789472727772264,192.92569054510838,199.0696356961453,303.47369946723546,12.346366502440748,475.212789650565,1724.0058024237205,2565.5261441183643,3959.9141329638037,418.6644074421987,1724.8412503018524,2647.3063714819323,3975.223077363307,1185.5195566403693,2191.5087766473225,1660.333078037291,17.013189698167498,1110.8638466023945,15.753505754574872,0.007756122688862627,0.0503389911891412,-227.64138728352447,0.6697807034256753,29.89575370502191,0.23443379373798437,18.233265986623195,10.001610365035267,0.0,0.8835934889014327,0.3005036895429339,0.384335563894331,781.610096501171,0.07276119402985075,-509.80545,63.504772,23.534363,10.780909,13.641474,6.3554215,-3.8366508,-9.984937,-11.436109,-4.416982,-11.596425,2.5331993,-0.60470265,0.012197359,9914.43308360541,1987.127587128862,1.0,-1.2434218,0.102230616,0.01927751,0.2757274,-0.2746182,0.31360212,-0.2944412,0.39039078,-0.3678227,0.11401713,-0.19978927,0.23919372,-0.013390418,0.14830203,-0.32124877,0.18650143,neutral
28.394829787723893,0.7114286803964266,63.90506985160587,0.1927512266122152,50.84286195701744,8.84856072342493,44.84510533687566,182.26797742466462,56.975711441117916,0.7230046948356808,170.07384570743508,0.7818917400478176,226.11231123872153,0.1581642731452574,182.68649358533443,8.454432110635114,178.60887819050978,185.766319441236,165.82900187337052,15.41241631291877,486.90135149959394,1567.1140067031304,2515.442292972502,3920.182624291994,460.7322713165653,1541.577667747897,2571.2312815110927,3985.58365709468,1174.950461926038,2139.7812194175585,1642.5242073893403,17.100649560583424,1091.4454114709163,16.03378402261607,0.007243100011819988,0.058296703767271175,-228.12243040336122,0.6432014531418515,51.72104712675042,0.6340386788444073,18.858500505271746,6.9267317408514435,0.0,0.9002300467198737,0.3102303354549591,0.3972053188636823,806.9091025183486,0.05545582490808824,-512.699,97.24429,14.322634,-8.80565,11.249042,9.531455,-6.2412953,-2.8655758,-10.90527,2.600223,-5.07156,1.8637425,-7.0580187,0.009854268,9665.241555606617,1684.0562020779753,1.0,-1.558477,0.4059711,-0.29872504,0.9336286,-0.45623526,0.36062887,-0.6503481,0.2508052,-0.15855777,0.5362421,-0.5258857,0.34984058,-0.306054,0.20956346,-0.10523993,0.05522503,neutral
32.29348123979952,0.7606709135765112,62.332776223733944,0.268286972028103,54.60671838560533,6.8838975917906575,49.06741004100322,183.23220884022672,59.93119959960204,0.8382352941176471,160.58277974255714,0.737463356000525,212.07712293088616,0.14605526845240446,182.50670011698446,7.758143024422329,179.6225567013845,185.23082463055215,170.22447286678448,16.06925731098354,357.29820655236,1691.9223222182404,2619.552473722036,3964.3333698114793,375.518725192887,1703.7631646954592,2780.7623809481865,3981.4912610979554,1201.9908453016894,2210.3838829836222,1631.4081110903003,17.45623781604703,1125.2633083739497,15.551915600347973,0.0064665922764017515,0.04512697240909956,-227.57295701889484,0.9839652451773245,45.796553764712684,0.9744728620492493,20.811998745798174,9.196740062388704,0.0,0.8841627298034829,0.2886609242652,0.36960290827022,750.8070640137853,0.0311126708984375,-536.9302,99.45546,35.681408,18.475937,16.97755,5.9784603,4.004693,-1.4330451,-15.652735,-8.123522,-14.45746,-6.3837423,-9.302212,0.013757801,9536.517333984375,1111.300707475457,1.0,-1.5568727,0.2280342,0.23272975,0.5597346,-0.49110582,0.042391174,-0.24434154,0.5628566,-0.33036232,-0.005548168,-0.28053707,0.40109053,0.038012706,-0.10538128,-0.23371792,0.22326319,neutral
33.93803926126293,0.029345841193058296,63.782778069345916,0.852130580730259,53.80984002739281,7.315755295061718,47.82463626150543,198.14497282946132,59.40170022951955,0.7628865979381443,183.49286667755317,0.7256142791876063,231.93853731168346,0.16284607716908253,197.96232517406145,6.682160764522192,193.59191444774183,201.21326431772064,117.39731963604068,10.155869488014435,413.519887527081,1646.0646284065922,2499.7585169992717,3991.2921189182985,411.4679756288058,1731.0161118473372,2647.676344052562,4034.083697561151,1207.5385739774483,2206.061032272464,1660.778589939226,17.034219182141797,1120.9877122467067,15.611232673484118,0.004574362261811403,0.05364750405801833,-228.44440357356203,0.7053343439797317,30.850104245385147,0.29548762593859174,19.247771498959775,8.363283819615607,0.0,0.9030680929308914,0.30244935288407016,0.387832845382572,786.6707668514665,0.033243815104166664,-521.2847,86.104355,20.213945,8.316544,17.574455,9.719095,-8.755992,-5.7546887,-11.053433,-5.701957,-12.731788,3.3932352,-4.4200726,0.013310512,9565.7666015625,1369.3679099754304,1.0,-1.6345222,0.5527942,-0.261057,0.82636756,-0.48668066,0.20774452,-0.46202278,0.4179969,-0.27009144,0.24363168,-0.2362789,0.22526874,-0.022323523,-0.07664416,-0.09771064,0.12569359,neutral
30.387082327305986,0.7712320117442314,62.53476267528778,0.8306340642734656,54.350254615711044,8.339419722539251,49.69856817707742,184.8072148315077,60.55273355158824,0.7894736842105263,148.97393777671246,0.9361486257928119,198.12892763642836,0.14263465834969566,183.33108750188768,7.791541739284155,179.51307245566483,189.0379693734606,163.28182718923165,15.793106885386067,369.5960349440586,1421.4277234688204,2553.094083780185,3879.9641922382634,386.31684068216975,1402.292918778934,2732.068230061479,3918.258626906726,1177.3139287415188,2109.7341541073274,1551.8214668756032,18.25364926181773,1087.6511222779393,16.08971814725718,0.007137429174921386,0.04516271554532613,-227.285311671195,0.685814799154334,30.84657187355532,0.28992879465297205,19.7188421324261,9.453529756064814,0.0,0.8560277958068226,0.29395819442732346,0.37580401617496084,764.5852637054684,0.028901198814655173,-539.74445,116.254875,37.222626,0.590818,4.7565646,6.146407,6.475432,-4.904858,-12.860357,0.82047653,-13.874998,-3.7745383,-9.12077,0.013757345,9509.322383485991,1079.0765087757486,1.0,-1.5965968,0.15883638,0.092658326,0.938583,-0.58373666,0.004669753,-0.24920467,0.8224566,-0.68613523,-0.03197439,-0.1661526,0.37154266,0.04094825,0.046057485,-0.26718986,0.12647901,neutral
29.342090261139873,0.050799504682027624,61.76671243044793,0.2275495301377714,51.19381188668882,7.62629253536763,45.79247102008174,181.6810678947462,56.6761535323934,0.8090452261306532,165.0095879821545,0.6847256256264892,387.0842365503867,0.07521971352269971,183.38788033766926,23.72906616964039,178.4903965456833,184.52372155352498,212.29257491496074,12.095422593901892,412.53817384757457,1394.6898683216448,2603.2323712871716,3810.60677849723,389.26241334166696,1340.838241080879,2682.5150342382826,3900.6043242878377,1170.4473036487236,2078.3050032371666,1528.7033956709488,18.51693293119279,1074.4900613759662,16.28679559640591,0.006636112891580863,0.051648714927689035,-228.0317884784887,0.7123901432386501,51.19362529057457,0.7025759817752093,20.510802043328976,7.75506794842339,0.0,0.8560903758284634,0.2892515931276994,0.37037661107015973,752.3433937251461,0.03006867439516129,-561.5089,109.92641,37.903004,6.9883666,6.5133305,8.7810755,2.6450987,-2.5083783,-14.321973,-6.255427,-10.646922,-6.434555,-3.619298,0.010520758,9494.406029485886,1044.062331139371,1.0,-1.6243153,0.326661,0.1099899,0.40755767,-0.11281937,-0.014142363,-0.213273,0.3198683,-0.28094813,0.20013109,-0.24603324,0.053546563,0.036897928,0.22897647,-0.21474299,0.04580922,neutral
32.377552497356845,0.8367718884951417,63.193397524237795,0.30765108807153463,53.520199472408244,8.019924891803065,45.836545537766405,191.76933180521036,59.00849089183882,0.8176470588235294,169.52747184634083,0.8144721230885585,590.6172411425159,0.03959825941616738,203.97540917765633,69.22551375890282,188.39137309214715,193.63808197976593,352.83802433389184,13.842760540229358,501.8646086515619,1561.6218272210265,2605.764820587578,3908.964662074316,407.3191922591794,1397.2284663308012,2648.7956229988235,3941.778495666369,1178.15310113573,2098.7804443137934,1561.2977765869707,18.08118209153453,1081.7960041883402,16.176802218020818,0.007898024610924925,0.04797825243882,-227.23759962447892,0.7740812081964501,31.52638899600919,0.2924028756935004,20.83996924272747,8.244185587174101,0.0,0.9054618202235776,0.3071519613260034,0.3933595208860913,798.9022514089348,0.03439891581632653,-535.24756,105.6894,25.236778,-5.1572633,2.2293375,12.0904665,7.517318,-9.321585,-16.285847,-3.2901695,-20.076635,5.291838,-6.7193975,0.012748273,9451.9775390625,1185.4050505539449,1.0,-1.712808,0.50804526,-0.16613555,1.023177,-0.95845073,0.4424899,-0.3304633,0.9408192,-1.0827469,0.35866854,-0.35563505,0.55125535,-0.18638477,0.011188716,-0.073354766,0.056459527,neutral
24.087618068412485,0.7442570627257423,64.2499683165118,0.8205782149019697,52.15543360410499,9.847230154892808,45.89351898740064,194.65458744039802,58.54677929407802,0.7239583333333334,183.77826607304502,0.9277316407889216,205.6676986962963,0.8801242572195476,194.40015613697693,4.648367074421431,191.3065588983901,197.3166100183006,96.2317711458358,8.585818325543588,446.70047674318056,1379.1452632928963,2444.843680707652,3909.2165036235137,423.6022939766776,1315.095301926879,2646.67581968607,3966.8790787831367,1181.092261602153,2088.063123593191,1555.1286068432557,18.146804354864365,1080.2481154683244,16.19998197581965,0.005745705812007888,0.05537379380965703,-228.22350942905038,0.686972513638271,52.42847496927665,0.6768238381704809,20.437183799443826,7.385594222696021,0.0,0.8691486179557678,0.3052778255165169,0.39032168667105227,794.0276241684604,0.0448142876059322,-516.13495,105.823235,17.417618,-14.050882,-1.9094621,6.455455,5.4607205,-7.434983,-14.981104,-1.0591333,-14.013569,3.6467364,-3.97629,0.012156472,9624.794342558263,1426.25105370482,1.0,-1.6483449,0.36372775,-0.13431586,1.0201309,-0.7264927,0.40526706,-0.5951805,0.8810874,-0.83216345,0.39941671,-0.44191876,0.38046622,0.06388187,0.008695941,-0.25378227,0.13872536,neutral
28.68174457416793,0.7471774121795963,63.40563486392113,0.2833045462566842,54.20874396926231,8.058549460225645,48.808492493698736,184.09756960408936,59.95912099824785,0.8285714285714286,162.89500857429633,0.7326204674641844,231.723420684157,0.15027630364559297,183.07491874153015,9.135524275691449,178.97374321634098,186.74941048338846,135.37878130087202,12.75663955709808,363.4725738127161,1456.372058671378,2276.738637471365,3883.364236421066,389.392055237892,1390.1703528360804,2459.7875861528782,3909.8546238891786,1173.487522883762,2037.3011545290074,1510.5264382354248,18.701284119295952,1053.0434145651136,16.618498115034658,0.004987139368434114,0.050793978960134406,-228.10988939133574,0.6713411398246424,50.71292969789151,0.6620804777236047,20.62605633687548,8.83232686673074,0.0,0.9308198312746684,0.3212869872205676,0.4108772924803889,835.6674537606963,0.031353574810606064,-537.6535,121.84813,33.07175,-12.752457,13.226111,20.196348,8.225624,-17.106274,-10.918596,-3.2134361,-10.407954,-5.2723866,-7.8841662,0.0145447645,9541.32967862216,1028.214742191278,1.0,-1.4938285,-0.116404645,0.412721,0.5851741,-0.29393888,0.13881847,-0.41708487,0.48761076,-0.29301107,-0.24783628,-0.06980352,0.38841954,0.22708665,-0.18058673,-0.33308154,0.22930628,neutral
25.82646500653166,0.7029632632416367,61.32281729072834,0.2867372500417054,52.51741624197883,8.809475300744523,49.13478487521007,190.94955658007967,58.75257439586058,0.7433155080213903,179.42296237315668,0.6561739836058013,235.08340962958525,0.15913953088753327,191.36080233641184,6.763258008777542,187.81448442543447,192.9769737376083,151.5145575679715,13.479178353295723,457.9024834040665,1549.1761657260486,2440.5662681573417,3765.018447722004,393.9764829663957,1549.1407703443206,2551.785059007661,3910.9664510275725,1172.3299893537258,2101.467190836487,1570.9860943907274,17.990069037823226,1075.644982053111,16.269308453982003,0.00744080526756734,0.058656026094478335,-227.6421004102776,0.680918248990463,48.143441355373405,0.9851948725314433,17.33197055304354,9.503162707061646,0.0,0.8620869879623556,0.3001246884125052,0.3837358869986604,780.6243145609261,0.04798005756578947,-495.4793,98.36094,7.7279396,-3.824132,11.224801,9.311466,-5.2991753,-6.3994713,-11.247041,-1.7561638,-7.315108,1.6889176,-7.4528217,0.011427768,9652.163856907895,1568.0487697901358,1.0,-1.7073774,0.77826554,-0.28141212,0.52851635,-0.51677895,0.47068334,-0.43971533,0.42547747,-0.4819545,0.46229124,-0.40848,0.35008338,-0.24265641,0.08903823,-0.06383401,0.08197332,neutral
26.148376581990625,0.7263126792180475,63.87914310585286,0.27783629167873425,54.67091929716581,8.50424383447326,52.316694081923146,190.58655339479245,59.6536860713639,0.8121546961325967,178.72055215868346,0.6559641781734641,451.1387837592123,0.7540872453498672,196.0926673937357,35.31176126217299,187.25322126390446,193.80313937766164,484.7228324170454,17.928867014490965,463.74858669390295,1332.1774339133585,2481.472344595816,3842.003913341982,441.26532239728436,1315.5277577988127,2645.2213539800096,3955.832356719369,1171.5223447740282,2089.461697723869,1569.9106238004015,17.951508583223557,1078.685282445937,16.22345301710102,0.008441446389322082,0.04693829228333475,-226.856171506795,0.6702925155004429,32.878666890643856,0.4241843360343049,20.471589525886518,8.798010774405963,0.0,0.7840717181118683,0.2588115601609581,0.33137090666518204,673.168867978652,0.044099030671296294,-500.04166,115.91113,21.73451,-18.177763,-5.6377354,4.576655,6.011877,-8.91526,-13.740193,-2.4915497,-17.533981,2.9567893,-4.288004,0.014288797,9395.853678385416,1294.006957236068,1.0,-1.5626513,0.1551841,0.114534415,0.8508293,-0.93077564,0.6853543,-0.31165653,0.5082642,-0.9087215,0.48238435,-0.2864407,0.2410354,-0.057693984,0.34796548,-0.4873966,0.18685253,neutral
22.440455043118714,0.7103407156308694,61.40221651213566,0.2119979680097953,50.26506563947125,8.279947841264512,45.468425447209654,179.92152756543868,56.44257550249825,0.7246376811594203,169.03043495397674,0.34792787192165864,210.61018286104357,0.17214223156419692,180.3219855564769,6.537441772537207,176.8705413228823,181.00126896844318,128.52142867317718,12.09751647016177,393.5728709829377,1614.0615069057633,2506.7855168287556,3877.8389752040625,385.903762311841,1626.8050584760267,2657.834559927728,3946.9079650115873,1187.0014008999153,2154.3628364317956,1601.9533599021163,17.69730369427257,1099.615416487135,15.914655012664369,0.006635221182451854,0.05611950224684373,-227.16773019360713,0.6615531032872073,46.5818206496358,0.9847502971312609,18.14614942778378,9.042067896256695,0.0,0.8969011390137523,0.30842820680683136,0.3946670946807147,802.2217659045683,0.038018329326923075,-543.13403,90.22256,24.929525,15.093718,17.82914,8.773366,-0.56697977,-2.962031,-12.686949,-6.6456475,-9.53405,-1.5209639,-6.395992,0.009355154,9711.805889423076,1434.288062552905,1.0,-1.5843993,0.6542935,-0.19909647,0.35189542,-0.33640677,0.19654629,-0.17915271,0.28186417,-0.35321844,0.41992247,-0.36161602,0.19578832,-0.12381277,0.23563683,-0.42618015,0.28020272,neutral
24.324304359194606,0.021226043676993326,63.37463091370067,0.1819234826365492,52.84690668827054,9.023605929728118,46.53485685258326,188.37310162611425,58.805463525801436,0.7222222222222222,178.15113186241956,0.4297840754372968,228.57601882221797,0.1453832402234637,187.8880358691599,6.24174284850682,185.20112072165094,189.89520452552793,120.95864288411867,10.915414038097873,448.00690236316495,1426.0557979486252,2472.63359604132,3868.7279801236996,399.7772537931583,1333.901027572488,2591.225622235745,3868.573882543597,1156.2655429168128,2048.369446536247,1520.5456148482451,18.57072986587255,1058.0387053689174,16.54003762924542,0.00664734545907332,0.055767220017052636,-227.27045099029758,0.636391061452514,34.84431501730981,0.285608717922048,18.590504621556473,9.076866924470657,0.0,0.9025907263143341,0.3105749422742278,0.39796334583755427,807.8054248552666,0.06944800204918032,-493.38138,101.05699,16.678703,-10.565616,-0.2659515,8.01022,4.5210776,-5.50118,-12.8925085,-4.627279,-8.332654,6.518092,-4.572945,0.011978684,9686.411372950819,1654.468975276162,1.0,-1.3482556,0.04017531,0.016738424,0.4380802,-0.19553259,0.23849091,-0.19552581,0.33237144,-0.35244912,0.048623558,-0.25946397,0.29796797,0.047999818,0.046610974,-0.3006844,0.18692125,neutral
28.790573640843906,0.021321904688195267,59.537850607495756,0.28026678552635886,50.704964228175996,6.532550882380222,46.50924200696302,179.32499441379017,56.255232326875316,0.7451923076923077,165.17017792110215,0.6209256250861995,511.9468101110282,0.7102089661977825,185.08745742797146,37.67723481277659,175.36201996673068,183.40089789416564,483.5160351989221,17.134346005733054,417.0950650956708,1679.065950366112,2592.1122944366766,3877.5905838816348,376.5278230850539,1740.245291088378,2671.887018825186,3946.094308504008,1189.8554951396513,2183.6886103756565,1621.2435927940405,17.554651754956097,1109.0323559524802,15.779521585707315,0.007340631528723029,0.054222554192132705,-228.83965604355419,0.7172946616875955,45.183176633396414,0.9771666907362728,17.601103330815377,9.785541286225229,0.0,0.867325715932931,0.3045484337178449,0.38938344572722905,792.1304761001146,0.052978515625,-550.39343,84.209015,24.451836,21.828081,16.75526,4.0690103,2.3747032,-0.9449016,-11.728313,-7.1294594,-6.922441,-6.267562,-4.933989,0.00829297,9797.118030894886,1531.2877791237943,1.0,-1.4426451,0.61664057,-0.18746263,0.009258598,0.1066879,-0.060107954,-0.33092764,0.50657946,-0.27314886,0.18206228,-0.25213,0.29941818,-0.24332139,0.21367815,-0.2292194,0.14634438,neutral
